LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:53:06,0                 
Time,Ampl
19378.66,-60.0357
19393.92,-59.8028
19409.18,-59.5748
19424.44,-58.7684
19439.7,-59.5748
19454.96,-60.8788
19470.21,-59.0503
19485.47,-59.3028
19500.73,-60.57
19515.99,-59.5062
19531.25,-58.8272
19546.51,-58.5307
19561.77,-58.4498
19577.03,-60.6411
19592.29,-58.8248
19607.54,-59.1361
19622.8,-59.5528
19638.06,-59.2856
19653.32,-60.1141
19668.58,-59.8886
19683.84,-59.7905
19699.1,-59.3665
19714.36,-59.5626
19729.61,-59.2415
19744.87,-58.8714
19760.13,-59.0797
19775.39,-59.8543
19790.65,-59.4008
19805.91,-59.1876
19821.17,-59.8763
19836.43,-59.945
19851.68,-59.9891
19866.94,-59.4106
19882.2,-59.1557
19897.46,-58.8885
19912.72,-59.8935
19927.98,-60.2317
19943.24,-59.4743
19958.5,-59.8077
19973.75,-59.3493
19989.01,-59.4817
20004.27,-60.7146
20019.53,-59.5136
20034.79,-58.2733
20050.05,-58.9424
20065.31,-60.3984
20080.57,-59.2121
20095.83,-58.9326
20111.08,-59.6999
20126.34,-59.8788
20141.6,-60.1803
20156.86,-59.0944
20172.12,-58.8763
20187.38,-60.0724
20202.64,-59.1753
20217.9,-58.7488
20233.15,-58.5552
20248.41,-58.4351
20263.67,-60.2955
20278.93,-59.5846
20294.19,-58.8444
20309.45,-59.5013
20324.71,-59.8837
20339.97,-59.8959
20355.22,-58.8885
20370.48,-59.8249
20385.74,-58.913
20401,-60.2244
20416.26,-59.3861
20431.52,-60.5749
20446.78,-60.3322
20462.04,-59.5601
20477.29,-60.4303
20492.55,-59.0135
20507.81,-59.2685
20523.07,-59.82
20538.33,-60.3445
20553.59,-59.6263
20568.85,-59.5724
20584.11,-59.2268
20599.37,-59.4621
20614.62,-59.065
20629.88,-60.3739
20645.14,-59.6239
20660.4,-60.3666
20675.66,-60.2317
20690.92,-58.8174
20706.18,-58.8885
20721.44,-59.3273
20736.69,-58.9375
20751.95,-58.7684
20767.21,-59.6435
20782.47,-59.3322
20797.73,-59.8739
20812.99,-58.8003
20828.25,-58.6287
20843.51,-58.1728
20858.76,-59.8494
20874.02,-59.2905
20889.28,-58.9743
20904.54,-59.2341
20919.8,-60.0994
20935.06,-60.3715
20950.32,-60.1067
20965.58,-60.1509
20980.83,-60.168
20996.09,-59.7072
21011.35,-60.1484
21026.61,-59.217
21041.87,-59.0405
21057.13,-59.4743
21072.39,-60.4278
21087.65,-60.2416
21102.91,-59.9646
21118.16,-60.0185
21133.42,-58.5135
21148.68,-58.8297
21163.94,-59.3199
21179.2,-59.2881
21194.46,-59.6239
21209.72,-59.2292
21224.98,-59.4131
21240.23,-59.5381
21255.49,-58.9866
21270.75,-59.5675
21286.01,-59.4008
21301.27,-59.5038
21316.53,-58.8542
21331.79,-59.1067
21347.05,-59.0454
21362.3,-59.1189
21377.56,-59.8322
21392.82,-59.8322
21408.08,-61.0259
21423.34,-59.4057
21438.6,-58.8076
21453.86,-59.3542
21469.12,-59.239
21484.38,-59.2096
21499.63,-59.3886
21514.89,-59.9229
21530.15,-59.7538
21545.41,-58.3444
21560.67,-60.0602
21575.93,-59.3518
21591.19,-58.5674
21606.45,-60.7882
21621.7,-59.1729
21636.96,-61.0161
21652.22,-59.4474
21667.48,-60.8445
21682.74,-59.1974
21698,-59.0282
21713.26,-59.1876
21728.52,-58.5895
21743.77,-59.4278
21759.03,-59.5503
21774.29,-59.8959
21789.55,-58.1017
21804.81,-59.7807
21820.07,-59.1704
21835.33,-59.3959
21850.59,-60.1729
21865.84,-58.7047
21881.1,-60.1852
21896.36,-58.5674
21911.62,-61.0627
21926.88,-59.8322
21942.14,-59.8959
21957.4,-59.1018
21972.66,-60.5749
21987.92,-58.6704
22003.17,-59.3224
22018.43,-60.3837
22033.69,-59.4621
22048.95,-60.1852
22064.21,-59.8763
22079.47,-59.9106
22094.73,-59.6092
22109.99,-59.5822
22125.24,-60.1925
22140.5,-59.19
22155.76,-59.467
22171.02,-59.3542
22186.28,-59.1704
22201.54,-60.7465
22216.8,-59.3248
22232.06,-59.5062
22247.31,-59.8959
22262.57,-60.3568
22277.83,-59.6999
22293.09,-59.2586
22308.35,-60.4818
22323.61,-59.1802
22338.87,-58.7856
22354.13,-59.4057
22369.38,-59.869
22384.64,-60.7955
22399.9,-59.8812
22415.16,-58.6606
22430.42,-59.918
22445.68,-61.4402
22460.94,-60.5872
22476.2,-59.9744
22491.46,-59.1361
22506.71,-58.1581
22521.97,-60.2416
22537.23,-59.7464
22552.49,-59.0724
22567.75,-59.2047
