LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:42:13,0                 
Time,Ampl
309.753,-65.2724
310.516,-71.4195
311.279,-61.6476
312.042,-65.0293
312.805,-57.9023
313.568,-59.4225
314.331,-57.3375
315.094,-66.7484
315.857,-62.7945
316.62,-57.2442
317.383,-58.4377
318.146,-61.2472
318.909,-62.1387
319.672,-63.1849
320.435,-63.7424
321.198,-61.8661
321.96,-60.6652
322.723,-73.3032
323.486,-56.3257
324.249,-63.0155
325.012,-55.5496
325.775,-65.4714
326.538,-58.423
327.301,-55.6822
328.064,-59.5723
328.827,-57.8655
329.59,-72.09
330.353,-84.308
331.116,-59.204
331.879,-55.6822
332.642,-57.8164
333.405,-59.6632
334.167,-57.3105
334.93,-63.5091
335.693,-58.2928
336.456,-62.0601
337.219,-74.8479
337.982,-65.2037
338.745,-60.1495
339.508,-69.5899
340.271,-58.5335
341.034,-62.4678
341.797,-60.5915
342.56,-58.6317
343.323,-59.064
344.086,-62.9271
344.849,-58.3247
345.612,-60.4147
346.375,-57.3056
347.137,-61.6426
347.9,-62.0601
348.663,-61.5297
349.426,-69.3271
350.189,-71.2501
350.952,-61.2202
351.715,-62.706
352.478,-62.4408
353.241,-66.5127
354.004,-74.4132
354.767,-55.9843
355.53,-58.5998
356.293,-60.702
357.056,-61.7556
357.819,-63.7326
358.582,-59.2113
359.344,-65.2602
360.107,-57.0379
360.87,-64.7248
361.633,-65.4861
362.396,-68.0402
363.159,-67.1266
363.922,-56.5172
364.685,-65.8692
365.448,-72.0556
366.211,-65.5966
366.974,-63.1358
367.737,-52.9881
368.5,-63.1211
369.263,-55.7485
370.026,-56.2053
370.789,-60.9231
371.552,-60.5277
372.314,-74.1775
373.077,-60.2723
373.84,-62.3278
374.603,-56.3036
375.366,-57.4676
376.129,-57.6445
376.892,-57.3596
377.655,-82.8959
378.418,-60.1863
379.181,-61.6672
379.944,-55.9401
380.707,-60.2624
381.47,-63.4379
382.233,-63.7228
382.996,-56.8316
383.759,-75.1942
384.521,-57.9588
385.284,-59.619
386.047,-74.9634
386.81,-52.4405
387.573,-60.6922
388.336,-58.4942
389.099,-67.3452
389.862,-71.5006
390.625,-58.1848
391.388,-74.062
392.151,-60.4122
392.914,-57.7574
393.677,-56.7358
394.44,-65.5892
395.203,-62.9713
395.966,-73.2221
396.729,-63.1579
397.491,-54.135
398.254,-59.7442
399.017,-80.0347
399.78,-63.5067
400.543,-54.4101
401.306,-57.8385
402.069,-71.7069
402.832,-60.5522
403.595,-56.4681
404.358,-56.198
405.121,-68.7991
405.884,-64.5037
406.647,-67.2789
407.41,-58.1528
408.173,-75.4005
408.936,-57.9269
409.698,-76.206
410.461,-59.0689
411.224,-58.6661
411.987,-58.0497
412.75,-63.654
413.513,-68.2563
414.276,-69.9877
415.039,-54.6507
415.802,-55.611
416.565,-65.8029
417.328,-60.9918
418.091,-67.5048
418.854,-61.4535
419.617,-61.2153
420.38,-57.8336
421.143,-52.7204
421.906,-66.9621
422.668,-72.6032
423.431,-66.3702
424.194,-66.0681
424.957,-58.7201
425.72,-63.9978
426.483,-79.1776
427.246,-62.2247
428.009,-63.6859
428.772,-54.9012
429.535,-58.0742
430.298,-60.9624
431.061,-57.7918
431.824,-59.2457
432.587,-60.7585
433.35,-64.9802
434.113,-63.9094
434.875,-58.4917
435.638,-63.5607
436.401,-66.3653
437.164,-69.9214
437.927,-64.3048
438.69,-70.3242
439.453,-84.7427
440.216,-65.6875
440.979,-73.34
441.742,-54.1547
442.505,-61.4585
443.268,-59.1573
444.031,-56.0187
444.794,-60.8322
445.557,-64.2925
446.32,-54.7662
447.083,-58.396
447.845,-62.8362
448.608,-58.8871
449.371,-65.4075
450.134,-58.8503
450.897,-62.4555
451.66,-62.544
452.423,-60.0021
453.186,-60.3214
453.949,-75.3145
454.712,-55.751
455.475,-69.0201
456.238,-70.1375
457.001,-71.0511
457.764,-61.2104
458.527,-68.0967
459.29,-55.6085
460.052,-56.5295
460.815,-63.2021
461.578,-56.8561
462.341,-60.3165
463.104,-63.3126
463.867,-76.8102
464.63,-87.9795
465.393,-61.1245
466.156,-59.0124
466.919,-63.9094
467.682,-58.7128
468.445,-65.5721
469.208,-63.3642
469.971,-54.5992
470.734,-79.7376
471.497,-60.9206
472.26,-56.4018
473.022,-61.7581
473.785,-59.786
474.548,-59.0885
475.311,-69.0619
476.074,-59.8891
476.837,-62.3352
477.6,-66.8663
478.363,-58.2437
479.126,-55.859
479.889,-63.7228
480.652,-70.7736
481.415,-59.6607
482.178,-55.5815
482.941,-67.4385
483.704,-63.5607
484.467,-63.2832
485.229,-71.7854
