LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,501
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:22:19,0                 
Time,Ampl
12634.3,-55.7117
12664.8,-56.392
12695.3,-55.5226
12725.8,-52.718
12756.3,-62.1289
12786.9,-64.4104
12817.4,-78.5882
12847.9,-60.8396
12878.4,-54.4616
12908.9,-63.2783
12939.5,-54.5697
12970,-58.1848
13000.5,-61.5321
13031,-61.1416
13061.5,-61.0974
13092,-59.4937
13122.6,-56.2323
13153.1,-57.6715
13183.6,-59.8597
13214.1,-67.5368
13244.6,-54.0491
13275.1,-58.5556
13305.7,-59.0198
13336.2,-63.6196
13366.7,-59.8179
13397.2,-78.0332
13427.7,-61.041
13458.3,-76.6284
13488.8,-59.8523
13519.3,-56.8684
13549.8,-59.9874
13580.3,-64.9925
13610.8,-60.3361
13641.4,-67.2617
13671.9,-63.681
13702.4,-58.0841
13732.9,-57.7206
13763.4,-55.6405
13793.9,-62.8583
13824.5,-54.9847
13855,-61.9054
13885.5,-59.0394
13916,-71.0438
13946.5,-59.5551
13977.1,-59.867
14007.6,-57.4529
14038.1,-68.1286
14068.6,-57.5364
14099.1,-62.151
14129.6,-65.7636
14160.2,-67.7799
14190.7,-65.4173
14221.2,-61.6255
14251.7,-65.216
14282.2,-68.6444
14312.7,-53.5923
14343.3,-61.4118
14373.8,-69.2215
14404.3,-57.6592
14434.8,-60.4319
14465.3,-65.9011
14495.8,-59.6829
14526.4,-67.5343
14556.9,-56.225
14587.4,-61.65
14617.9,-82.4415
14648.4,-66.0632
14679,-67.2642
14709.5,-57.5732
14740,-65.7243
14770.5,-74.4648
14801,-71.2427
14831.5,-58.6587
14862.1,-62.9492
14892.6,-57.9736
14923.1,-59.0762
14953.6,-59.619
14984.1,-66.2744
15014.6,-55.7534
15045.2,-60.3705
15075.7,-64.2729
15106.2,-62.8067
15136.7,-58.2191
15167.2,-69.2338
15197.8,-56.0555
15228.3,-64.4767
15258.8,-60.7045
