LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1477
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:50:44,0                 
Time,Ampl
7324.219,-59.6927
7339.478,-57.3498
7354.736,-56.3871
7369.995,-66.2081
7385.254,-66.9793
7400.513,-61.6672
7415.771,-56.9003
7431.03,-57.976
7446.289,-60.7364
7461.548,-57.9515
7476.807,-58.4181
7492.065,-56.2397
7507.324,-61.2669
7522.583,-64.9826
7537.842,-68.718
7553.101,-60.0979
7568.359,-54.1424
7583.618,-58.5777
7598.877,-59.813
7614.136,-62.7871
7629.395,-62.9639
7644.653,-68.5314
7659.912,-62.0405
7675.171,-63.4109
7690.43,-60.0979
7705.688,-55.4612
7720.947,-64.6732
7736.206,-65.0637
7751.465,-81.2529
7766.724,-58.6759
7781.982,-76.7144
7797.241,-66.2106
7812.5,-59.2948
7827.759,-54.7834
7843.018,-65.2823
7858.276,-62.8534
7873.535,-60.1004
7888.794,-58.1086
7904.053,-57.6052
7919.312,-65.8103
7934.57,-61.9889
7949.829,-59.592
7965.088,-57.9465
7980.347,-60.2723
7995.605,-65.4444
8010.864,-74.3567
8026.123,-60.2698
8041.382,-64.074
8056.641,-59.2654
8071.899,-61.1097
8087.158,-56.5614
8102.417,-63.7351
8117.676,-55.805
8132.935,-56.4681
8148.193,-64.8132
8163.452,-57.141
8178.711,-71.2943
8193.97,-58.7865
8209.229,-58.3419
8224.487,-55.5914
8239.746,-61.203
8255.005,-64.7935
8270.264,-58.2535
8285.522,-57.2712
8300.781,-61.9545
8316.04,-68.664
8331.299,-64.5676
8346.558,-57.8851
8361.816,-63.8628
8377.075,-57.2196
8392.334,-59.9432
8407.593,-60.4663
8422.852,-62.7601
8438.11,-69.3099
8453.369,-54.6974
8468.628,-56.8046
8483.887,-55.8271
8499.146,-61.1466
8514.404,-66.0559
8529.663,-74.1799
8544.922,-60.2035
8560.181,-58.9436
8575.439,-58.7251
8590.698,-64.8672
8605.957,-59.5085
8621.216,-59.7099
8636.475,-65.9699
8651.733,-75.4128
8666.992,-63.5951
8682.251,-56.8439
8697.51,-58.1897
8712.769,-55.5963
8728.027,-58.6317
8743.286,-62.5243
8758.545,-61.3651
8773.804,-53.6831
8789.063,-58.5458
8804.321,-58.6391
8819.58,-55.3924
8834.839,-60.9132
8850.098,-59.2654
8865.356,-55.6257
8880.615,-57.5217
8895.874,-62.5661
8911.133,-61.4413
8926.392,-56.6597
8941.65,-62.0307
8956.909,-65.9945
8972.168,-65.9945
8987.427,-59.0812
9002.686,-74.0227
9017.944,-63.4649
9033.203,-63.3053
9048.462,-57.4701
9063.721,-58.563
9078.979,-65.6506
9094.238,-63.1604
9109.497,-60.007
9124.756,-62.5096
9140.015,-58.9706
9155.273,-65.1546
9170.532,-59.1868
9185.791,-69.8306
9201.05,-58.2928
9216.309,-62.5219
9231.567,-62.6176
9246.826,-64.3196
9262.085,-63.6393
9277.344,-75.0984
9292.603,-68.0869
9307.861,-62.7281
9323.12,-65.6924
9338.379,-62.0798
9353.638,-59.7885
9368.896,-68.9538
9384.155,-61.1662
9399.414,-66.0338
9414.673,-61.8907
9429.932,-66.2867
9445.19,-67.6792
9460.449,-72.0359
9475.708,-64.3613
9490.967,-64.2852
9506.226,-63.6221
9521.484,-64.1084
9536.743,-62.1879
9552.002,-61.8219
9567.261,-70.5943
9582.52,-61.1564
9597.778,-57.8802
9613.037,-59.3513
9628.296,-59.1573
9643.555,-64.0543
9658.813,-60.4884
9674.072,-56.1832
9689.331,-61.5542
9704.59,-65.4714
9719.849,-63.0769
9735.107,-68.2391
9750.366,-60.1961
9765.625,-62.2468
9780.884,-61.1637
9796.143,-58.59
9811.401,-69.2461
9826.66,-62.7232
9841.919,-76.2723
9857.178,-60.3828
9872.437,-57.2049
9887.695,-70.0614
9902.954,-57.2245
9918.213,-62.3524
9933.472,-66.3457
9948.73,-61.7532
9963.989,-69.5874
9979.248,-70.5747
9994.507,-53.192
10009.77,-61.3111
10025.02,-62.738
10040.28,-62.4113
10055.54,-58.6735
10070.8,-64.742
10086.06,-67.1193
10101.32,-61.3455
10116.58,-56.4706
10131.84,-64.1108
10147.09,-62.1387
10162.35,-55.7534
10177.61,-72.4854
10192.87,-65.7219
10208.13,-56.9863
10223.39,-56.1267
10238.65,-55.7878
10253.91,-62.1707
10269.17,-55.751
10284.42,-67.8364
10299.68,-64.295
10314.94,-63.5263
10330.2,-58.5556
10345.46,-74.6785
10360.72,-81.4518
10375.98,-56.2029
10391.24,-62.3475
10406.49,-57.2024
10421.75,-75.4717
10437.01,-65.7906
10452.27,-59.8155
10467.53,-59.5085
10482.79,-55.6405
10498.05,-57.9883
10513.31,-63.6172
10528.56,-54.5648
10543.82,-65.1226
10559.08,-76.1815
10574.34,-57.0428
10589.6,-59.759
10604.86,-56.0285
10620.12,-69.3345
10635.38,-68.3718
10650.63,-61.1637
10665.89,-65.938
10681.15,-69.1773
10696.41,-76.2846
10711.67,-64.7935
10726.93,-62.5587
10742.19,-61.9251
10757.45,-87.6824
10772.71,-59.3046
10787.96,-65.6015
10803.22,-62.5415
10818.48,-57.1312
10833.74,-58.2511
10849,-57.534
10864.26,-60.2305
10879.52,-57.7525
10894.78,-54.857
10910.03,-59.8228
10925.29,-64.8746
10940.55,-55.4244
10955.81,-62.0626
10971.07,-55.331
10986.33,-62.1731
11001.59,-63.5681
11016.85,-60.707
11032.1,-76.1913
11047.36,-57.254
11062.62,-64.7223
11077.88,-65.4321
11093.14,-59.4029
11108.4,-61.6034
11123.66,-62.1928
11138.92,-58.4598
11154.17,-64.2704
11169.43,-64.0789
11184.69,-64.1968
11199.95,-76.4442
11215.21,-63.2267
11230.47,-61.9938
11245.73,-57.5561
11260.99,-65.6335
11276.25,-64.6044
11291.5,-64.3638
11306.76,-76.8372
11322.02,-52.3177
11337.28,-59.3538
11352.54,-64.1427
11367.8,-60.0193
11383.06,-54.6679
11398.32,-65.5868
11413.57,-68.8752
11428.83,-68.0942
11444.09,-65.1767
11459.35,-64.3245
11474.61,-58.4967
11489.87,-60.0488
11505.13,-62.3524
11520.39,-62.9492
11535.64,-61.7409
11550.9,-61.9791
11566.16,-54.9725
11581.42,-64.1796
11596.68,-62.3156
11611.94,-58.87
11627.2,-60.9845
11642.46,-61.0655
11657.71,-59.0959
11672.97,-59.6362
11688.23,-58.8871
11703.49,-61.0336
11718.75,-95.2047
11734.01,-58.4574
11749.27,-58.3911
11764.53,-64.5283
11779.79,-59.8007
11795.04,-59.8867
11810.3,-65.2258
11825.56,-63.153
11840.82,-62.9836
11856.08,-57.2
11871.34,-58.6366
11886.6,-68.1728
11901.86,-63.0572
11917.11,-64.1354
11932.37,-59.6288
11947.63,-52.9857
11962.89,-63.0155
11978.15,-54.5967
11993.41,-70.0958
12008.67,-62.9246
12023.93,-60.4073
12039.18,-64.3097
12054.44,-58.7398
12069.7,-66.3948
12084.96,-62.9958
12100.22,-66.0632
12115.48,-60.0758
12130.74,-66.9203
12146,-63.013
12161.25,-61.6255
12176.51,-62.1633
12191.77,-83.8291
12207.03,-55.3237
12222.29,-55.5619
12237.55,-60.1323
12252.81,-69.9534
12268.07,-58.7201
12283.33,-63.9954
12298.58,-60.0169
12313.84,-77.7753
12329.1,-57.254
12344.36,-58.3444
12359.62,-57.475
12374.88,-56.1095
12390.14,-71.1543
12405.4,-62.3377
12420.65,-62.4457
12435.91,-65.2479
12451.17,-73.0011
12466.43,-67.4631
12481.69,-59.3439
12496.95,-70.6459
12512.21,-66.1566
12527.47,-59.6681
12542.72,-63.045
12557.98,-70.4912
12573.24,-56.4976
12588.5,-67.6203
12603.76,-60.3361
12619.02,-60.4957
12634.28,-61.4879
12649.54,-58.7545
12664.79,-60.1937
12680.05,-61.1515
12695.31,-55.9769
12710.57,-61.0581
12725.83,-62.0258
12741.09,-57.7181
12756.35,-61.0655
12771.61,-58.8601
12786.87,-64.7518
12802.12,-57.2736
12817.38,-71.2157
12832.64,-68.8998
12847.9,-65.7317
12863.16,-69.3099
12878.42,-68.637
12893.68,-72.1563
12908.94,-63.6147
12924.19,-61.9742
12939.45,-64.8181
12954.71,-63.6491
12969.97,-74.1284
12985.23,-68.416
13000.49,-54.194
13015.75,-62.8166
13031.01,-54.2332
13046.26,-68.5314
13061.52,-67.4754
13076.78,-63.7547
13092.04,-55.8811
13107.3,-63.4182
13122.56,-62.4899
13137.82,-63.5017
13153.08,-61.5641
13168.33,-66.7779
13183.59,-64.5725
13198.85,-59.6657
13214.11,-62.2271
13229.37,-64.9212
13244.63,-67.2249
13259.89,-61.4364
13275.15,-66.8565
13290.41,-62.1117
13305.66,-63.5312
13320.92,-59.4815
13336.18,-58.3812
13351.44,-63.1456
13366.7,-59.3341
13381.96,-64.1157
13397.22,-64.9826
13412.48,-65.2086
13427.73,-85.4082
13442.99,-71.3458
13458.25,-58.5458
13473.51,-58.9289
13488.77,-60.7413
13504.03,-62.3377
13519.29,-62.6299
13534.55,-64.1059
13549.8,-60.4245
13565.06,-56.5099
13580.32,-59.4324
13595.58,-60.8666
13610.84,-58.5016
13626.1,-59.5355
13641.36,-65.8987
13656.62,-62.8288
13671.88,-71.4465
13687.13,-59.5109
13702.39,-62.2689
13717.65,-79.8235
13732.91,-61.8539
13748.17,-55.692
13763.43,-60.788
13778.69,-62.3598
13793.95,-72.2594
13809.2,-57.087
13824.46,-61.9398
13839.72,-58.3616
13854.98,-69.3148
13870.24,-71.7191
13885.5,-60.4
13900.76,-58.7005
13916.02,-60.2919
13931.27,-60.7438
13946.53,-75.4521
13961.79,-65.1005
13977.05,-61.3111
13992.31,-57.5683
14007.57,-59.3292
14022.83,-60.201
14038.09,-61.6476
14053.34,-67.8536
14068.6,-63.5582
14083.86,-60.7561
14099.12,-58.1504
14114.38,-67.0775
14129.64,-58.3395
14144.9,-60.5891
14160.16,-96.0127
14175.42,-75.6215
14190.67,-68.6395
14205.93,-72.2226
14221.19,-55.9032
14236.45,-61.1245
14251.71,-54.7564
14266.97,-56.0924
14282.23,-58.45
14297.49,-57.0993
14312.74,-57.2491
14328,-72.979
14343.26,-57.2736
14358.52,-59.1868
14373.78,-64.3957
14389.04,-75.1917
14404.3,-62.9615
14419.56,-55.3433
14434.81,-61.1662
14450.07,-63.4182
14465.33,-58.5065
14480.59,-59.4815
14495.85,-62.5169
14511.11,-59.4987
14526.37,-60.7168
14541.63,-64.015
14556.88,-56.7039
14572.14,-74.9584
14587.4,-63.0106
14602.66,-58.6907
14617.92,-61.402
14633.18,-55.4612
14648.44,-77.5347
14663.7,-60.2698
14678.96,-64.074
14694.21,-61.9889
14709.47,-67.8904
14724.73,-60.7634
14739.99,-64.6978
14755.25,-65.7194
14770.51,-68.2932
14785.77,-60.6087
14801.03,-76.125
14816.28,-62.1928
14831.54,-55.6184
14846.8,-67.4852
14862.06,-61.8809
14877.32,-58.9387
14892.58,-59.2285
14907.84,-69.8428
14923.1,-62.3598
14938.35,-57.2221
14953.61,-56.753
14968.87,-62.8362
14984.13,-56.667
14999.39,-61.456
15014.65,-58.8871
15029.91,-61.5542
15045.17,-77.7139
15060.42,-68.7352
15075.68,-56.9151
15090.94,-55.638
15106.2,-63.4109
15121.46,-59.3317
15136.72,-60.427
15151.98,-54.6385
15167.24,-56.9789
15182.5,-57.561
15197.75,-70.7319
15213.01,-61.7016
15228.27,-59.7271
15243.53,-58.1799
15258.79,-62.4973
15274.05,-68.0795
15289.31,-61.9865
15304.57,-63.4453
15319.82,-57.5119
15335.08,-60.034
15350.34,-67.5097
15365.6,-58.951
15380.86,-64.3908
15396.12,-61.6426
15411.38,-70.2775
15426.64,-57.1238
15441.89,-58.4525
15457.15,-64.8132
15472.41,-61.5886
15487.67,-53.9238
15502.93,-59.2359
15518.19,-78.1192
15533.45,-58.03
15548.71,-58.6563
15563.96,-63.3691
15579.22,-59.5674
15594.48,-76.7684
15609.74,-67.6154
15625,-65.0244
15640.26,-64.0298
15655.52,-56.3036
15670.78,-60.1765
15686.04,-59.339
15701.29,-60.7487
15716.55,-54.9062
15731.81,-64.4252
15747.07,-60.7929
15762.33,-57.7795
15777.59,-67.3796
15792.85,-62.4457
15808.11,-58.4009
15823.36,-60.6898
15838.62,-62.4212
15853.88,-62.0479
15869.14,-55.5791
15884.4,-56.4558
15899.66,-65.3928
15914.92,-58.7349
15930.18,-61.704
15945.43,-65.351
15960.69,-55.7166
15975.95,-66.94
15991.21,-59.6264
16006.47,-52.7352
16021.73,-67.8192
16036.99,-61.9963
16052.25,-62.1019
16067.5,-57.3277
16082.76,-65.965
16098.02,-56.8561
16113.28,-69.0717
16128.54,-59.2899
16143.8,-58.4304
16159.06,-64.0862
16174.32,-56.3134
16189.58,-58.1799
16204.83,-58.6907
16220.09,-70.8105
16235.35,-57.0845
16250.61,-56.7947
16265.87,-75.236
16281.13,-63.3176
16296.39,-58.5777
16311.65,-57.5683
16326.9,-52.1408
16342.16,-59.7393
16357.42,-58.9805
16372.68,-71.6086
16387.94,-64.7395
16403.2,-65.5131
16418.46,-59.9014
16433.72,-64.0519
16448.97,-61.3872
16464.23,-53.1134
16479.49,-61.3627
16494.75,-61.5935
16510.01,-61.9619
16525.27,-60.5449
16540.53,-62.8681
16555.79,-61.2669
16571.04,-59.6313
16586.3,-58.2462
16601.56,-56.2201
16616.82,-54.7932
16632.08,-74.2438
16647.34,-59.9923
16662.6,-65.6531
16677.86,-73.7158
16693.12,-55.2352
16708.37,-66.827
16723.63,-64.214
16738.89,-65.8815
16754.15,-66.8491
16769.41,-65.0711
16784.67,-61.6377
16799.93,-59.4618
16815.19,-67.7701
16830.44,-63.3667
16845.7,-65.157
16860.96,-67.08
16876.22,-60.9034
16891.48,-60.648
16906.74,-66.7533
16922,-57.1336
16937.26,-73.2835
16952.51,-64.2434
16967.77,-53.7494
16983.03,-59.9014
16998.29,-65.4787
17013.55,-60.9967
17028.81,-59.4152
17044.07,-62.9713
17059.33,-56.3429
17074.58,-66.4292
17089.84,-57.4087
17105.1,-64.4055
17120.36,-55.5054
17135.62,-57.1926
17150.88,-58.5188
17166.14,-78.9492
17181.4,-57.5585
17196.66,-71.0364
17211.91,-70.4666
17227.17,-63.2807
17242.43,-64.489
17257.69,-58.6145
17272.95,-63.5951
17288.21,-60.8469
17303.47,-64.7813
17318.73,-60.8961
17333.98,-58.3125
17349.24,-55.5987
17364.5,-61.1146
17379.76,-62.8043
17395.02,-70.3389
17410.28,-68.1483
17425.54,-58.035
17440.8,-68.0009
17456.05,-63.5754
17471.31,-68.6566
17486.57,-62.765
17501.83,-55.4686
17517.09,-60.0218
17532.35,-58.644
17547.61,-72.6229
17562.87,-57.4308
17578.13,-59.8695
17593.38,-61.3921
17608.64,-55.0707
17623.9,-70.3586
17639.16,-57.6248
17654.42,-59.0149
17669.68,-55.611
17684.94,-62.0135
17700.2,-59.4987
17715.45,-58.87
17730.71,-57.5119
17745.97,-62.6397
17761.23,-71.5693
17776.49,-66.3309
17791.75,-66.7558
17807.01,-57.1042
17822.27,-66.8589
17837.52,-53.5456
17852.78,-67.6325
17868.04,-54.7883
17883.3,-66.186
17898.56,-68.303
17913.82,-66.5225
17929.08,-56.5
17944.34,-66.9891
17959.59,-57.728
17974.85,-68.2883
17990.11,-58.4942
18005.37,-58.3076
18020.63,-65.0686
18035.89,-55.7461
18051.15,-63.5533
18066.41,-58.0644
18081.67,-62.9762
18096.92,-61.4167
18112.18,-71.3139
18127.44,-67.2617
18142.7,-69.6709
18157.96,-61.1073
18173.22,-59.199
18188.48,-65.8029
18203.74,-56.0359
18218.99,-64.3515
18234.25,-63.1309
18249.51,-56.8684
18264.77,-70.2751
18280.03,-59.2703
18295.29,-56.7088
18310.55,-58.9043
18325.81,-58.4746
18341.06,-57.5487
18356.32,-54.7514
18371.58,-69.9018
18386.84,-63.767
18402.1,-61.6476
18417.36,-62.0651
18432.62,-70.0221
18447.88,-64.9188
18463.13,-63.8063
18478.39,-62.6397
18493.65,-57.448
18508.91,-62.8927
18524.17,-64.1894
18539.43,-57.2835
18554.69,-65.1963
18569.95,-57.8581
18585.21,-58.477
18600.46,-54.9872
18615.72,-59.3857
18630.98,-65.8226
18646.24,-62.5194
18661.5,-56.0899
18676.76,-59.258
18692.02,-69.0791
18707.28,-66.2769
18722.53,-62.7724
18737.79,-70.7515
18753.05,-59.9997
18768.31,-64.1919
18783.57,-87.9525
18798.83,-62.9516
18814.09,-63.0106
18829.35,-63.1751
18844.6,-59.3169
18859.86,-67.5736
18875.12,-57.0649
18890.38,-64.2311
18905.64,-61.709
18920.9,-61.9619
18936.16,-59.9137
18951.42,-56.2422
18966.67,-56.0285
18981.93,-67.4852
18997.19,-59.2285
19012.45,-55.7338
19027.71,-57.7869
19042.97,-64.4448
19058.23,-55.2893
19073.49,-58.3051
19088.75,-67.4238
19104,-55.1591
19119.26,-61.6598
19134.52,-65.6482
19149.78,-61.9717
19165.04,-63.9929
19180.3,-71.7682
19195.56,-73.6495
19210.82,-62.8092
19226.07,-60.4638
19241.33,-57.4603
19256.59,-69.9165
19271.85,-68.3128
19287.11,-63.2242
19302.37,-58.1234
19317.63,-59.6411
19332.89,-54.3339
19348.14,-55.5054
19363.4,-58.5433
19378.66,-58.8577
