LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:24:56,0                 
Time,Ampl
38787.84,-60.3705
38818.36,-60.5498
38848.88,-67.0407
38879.39,-55.8468
38909.91,-62.9811
38940.43,-57.3129
38970.95,-59.0124
39001.46,-56.9347
39031.98,-60.3189
39062.5,-60.0414
39093.02,-60.8027
39123.54,-61.3086
39154.05,-61.8146
39184.57,-63.4453
39215.09,-61.9472
39245.61,-58.951
39276.12,-58.7644
39306.64,-55.4293
39337.16,-68.7696
39367.68,-69.3787
39398.19,-54.0392
39428.71,-58.897
39459.23,-54.0024
39489.75,-59.1254
39520.26,-69.5702
39550.78,-77.8466
39581.3,-63.8922
39611.82,-61.2129
39642.33,-66.8074
39672.85,-68.8187
39703.37,-64.1206
39733.89,-55.7362
39764.4,-76.6137
39794.92,-56.9323
39825.44,-60.6701
39855.96,-59.9825
39886.47,-75.3637
39916.99,-77.7287
39947.51,-59.1106
39978.03,-58.0742
40008.54,-56.9224
40039.06,-56.2102
40069.58,-59.5453
40100.1,-58.4205
40130.62,-66.5299
40161.13,-66.5962
40191.65,-60.4736
40222.17,-63.9242
40252.69,-63.4944
40283.2,-57.6518
40313.72,-65.7833
40344.24,-54.5108
40374.76,-59.2924
40405.27,-59.9432
40435.79,-67.2617
40466.31,-58.1013
40496.83,-88.5861
40527.34,-59.9702
40557.86,-67.8339
40588.38,-59.6337
40618.9,-53.8452
40649.41,-64.8328
40679.93,-61.5027
40710.45,-66.1787
40740.97,-56.9544
40771.48,-59.3955
40802,-59.6215
40832.52,-59.8818
40863.04,-58.0202
40893.55,-58.2093
40924.07,-59.2531
40954.59,-62.1952
40985.11,-61.569
41015.63,-59.0345
41046.14,-60.1986
41076.66,-62.9811
41107.18,-68.2514
41137.7,-60.5154
41168.21,-69.725
41198.73,-65.5303
41229.25,-72.9422
41259.77,-56.8905
41290.28,-57.1926
41320.8,-66.6109
41351.32,-75.0174
41381.84,-64.1403
41412.35,-62.2935
41442.87,-59.7614
41473.39,-57.5192
41503.91,-62.318
41534.42,-60.3263
41564.94,-61.6869
41595.46,-63.8038
41625.98,-70.5968
41656.49,-78.6987
41687.01,-72.6303
41717.53,-57.6838
41748.05,-55.304
41778.56,-63.3151
41809.08,-63.5288
41839.6,-76.2797
41870.12,-58.5188
41900.63,-68.5093
41931.15,-63.5803
41961.67,-58.7693
41992.19,-67.7038
42022.71,-61.736
42053.22,-59.759
42083.74,-62.8313
42114.26,-57.6838
42144.78,-65.2307
42175.29,-55.8173
42205.81,-63.8628
42236.33,-59.3341
42266.85,-72.397
42297.36,-59.0394
42327.88,-58.4844
42358.4,-79.0794
42388.92,-62.3794
42419.43,-56.1513
42449.95,-62.0331
42480.47,-57.2196
42510.99,-88.0802
42541.5,-59.5159
42572.02,-58.1577
42602.54,-75.6657
42633.06,-78.7675
42663.57,-63.6933
42694.09,-64.7199
42724.61,-59.2285
42755.13,-61.3872
42785.64,-67.2715
42816.16,-64.0249
42846.68,-68.637
42877.2,-55.7166
42907.71,-64.4448
42938.23,-61.7458
42968.75,-56.6056
42999.27,-59.6264
43029.79,-65.5942
43060.3,-59.1033
43090.82,-68.9538
43121.34,-63.9463
43151.86,-55.5471
43182.37,-67.9395
43212.89,-82.3089
43243.41,-57.5659
43273.93,-65.2503
43304.44,-61.5862
43334.96,-60.3754
43365.48,-66.466
43396,-58.8307
43426.51,-61.2644
43457.03,-57.9662
43487.55,-56.9495
43518.07,-68.0058
43548.58,-64.2754
43579.1,-60.039
43609.62,-58.3665
43640.14,-65.7587
43670.65,-66.5151
43701.17,-56.2544
43731.69,-61.0336
43762.21,-66.5691
43792.72,-55.9106
43823.24,-61.8956
43853.76,-63.1334
43884.28,-65.0072
43914.79,-63.9831
43945.31,-58.2584
43975.83,-71.8861
44006.35,-61.5641
44036.87,-59.5895
44067.38,-67.3698
44097.9,-57.001
44128.42,-59.7639
44158.94,-66.0829
44189.45,-67.522
44219.97,-59.6976
44250.49,-61.7949
44281.01,-66.9081
44311.52,-62.3941
44342.04,-56.4362
44372.56,-61.3578
44403.08,-57.4431
44433.59,-62.3106
44464.11,-64.7174
44494.63,-68.8556
44525.15,-71.4465
44555.66,-59.4102
44586.18,-59.9358
44616.7,-54.8227
44647.22,-62.3892
44677.73,-63.1383
44708.25,-64.1182
44738.77,-70.695
44769.29,-77.7164
44799.8,-72.5836
44830.32,-67.8487
44860.84,-63.4256
44891.36,-60.8666
44921.88,-64.0543
44952.39,-59.8499
44982.91,-61.0311
45013.43,-54.5402
45043.95,-59.1573
45074.46,-66.66
45104.98,-65.6654
45135.5,-57.0084
