LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,300
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:13:38,0                 
Time,Ampl
8087.16,-59.4302
8117.68,-60.1263
8148.19,-59.1532
8178.71,-59.5699
8209.23,-58.815
8239.75,-59.3788
8270.26,-59.4547
8300.78,-59.5087
8331.3,-59.2758
8361.82,-59.3567
8392.33,-59.1263
8422.85,-59.3444
8453.37,-59.8003
8483.89,-59.7587
8514.4,-59.8592
8544.92,-59.6214
8575.44,-59.7881
8605.96,-59.4743
8636.47,-57.989
8666.99,-59.3028
8697.51,-59.4106
8728.03,-59.3984
8758.54,-58.8591
8789.06,-59.1949
8819.58,-59.065
8850.1,-59.1581
8880.62,-59.6557
8911.13,-59.5185
8941.65,-59.1876
8972.17,-59.4817
9002.69,-59.1949
9033.2,-59.3861
9063.72,-59.7685
9094.24,-59.3567
9124.76,-59.5479
