LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:42:13,0                 
Time,Ampl
240.326,-64.8034
241.089,-50.7876
241.852,-60.9771
242.615,-63.8235
243.378,-53.1453
244.141,-49.8691
244.904,-54.9111
245.667,-55.1174
246.429,-66.3236
247.192,-50.4757
247.955,-69.0913
248.718,-55.4538
249.481,-59.4324
250.244,-58.5556
251.007,-52.0352
251.77,-55.5521
252.533,-55.3998
253.296,-59.6239
254.059,-55.191
254.822,-58.0006
255.585,-61.2865
256.348,-56.7358
257.111,-68.0893
257.874,-61.4044
258.636,-63.2979
259.399,-63.0621
260.162,-56.2888
260.925,-60.869
261.688,-64.0224
262.451,-66.6821
263.214,-57.3473
263.977,-66.3407
264.74,-52.2956
265.503,-55.7092
266.266,-53.1797
267.029,-63.2463
267.792,-50.7459
268.555,-59.1205
269.318,-59.8695
270.081,-56.1488
270.844,-58.0006
271.606,-61.2129
272.369,-60.4073
273.132,-57.8753
273.895,-78.0307
274.658,-57.4406
275.421,-56.085
276.184,-59.2408
276.947,-62.1461
277.71,-64.2385
278.473,-55.8222
279.236,-56.7775
279.999,-60.4024
280.762,-59.533
281.525,-53.1477
282.288,-52.0401
283.051,-58.7963
283.813,-59.4004
284.576,-62.5611
285.339,-60.4122
286.102,-75.0837
286.865,-52.8948
287.628,-52.2219
288.391,-62.6471
289.154,-66.3899
289.917,-57.9441
290.68,-58.5679
291.443,-60.0046
292.206,-59.1843
292.969,-49.7758
293.732,-68.3177
294.495,-55.7903
295.258,-63.1751
296.021,-63.4895
296.783,-80.6978
297.546,-64.3785
298.309,-56.0997
299.072,-56.6007
299.835,-59.9137
300.598,-55.7485
301.361,-52.8629
302.124,-55.3875
302.887,-59.6092
303.65,-61.7728
304.413,-65.2872
305.176,-51.9935
305.939,-64.4129
306.702,-52.9488
307.465,-54.9725
308.228,-55.8983
308.99,-54.4248
309.753,-69.7446
310.516,-57.2
311.279,-54.3585
312.042,-59.7467
312.805,-62.2861
313.568,-60.4417
314.331,-57.8802
315.094,-55.191
315.857,-53.0913
316.62,-55.5791
317.383,-60.5645
318.146,-59.0001
318.909,-56.2986
319.672,-63.7596
320.435,-60.6038
321.198,-55.5521
321.96,-60.5105
322.723,-57.9072
323.486,-52.3471
324.249,-57.2712
325.012,-51.2616
325.775,-67.9543
326.538,-60.8911
327.301,-52.3864
328.064,-60.9648
328.827,-59.6092
329.59,-74.0129
330.353,-56.5565
331.116,-57.9392
331.879,-57.615
332.642,-50.9055
333.405,-53.8354
334.167,-55.7976
334.93,-56.6425
335.693,-54.1375
336.456,-66.3923
337.219,-67.3722
337.982,-61.9423
338.745,-70.6385
339.508,-55.8836
340.271,-56.1808
341.034,-58.2732
341.797,-49.7365
342.56,-57.7869
343.323,-52.4847
344.086,-62.0651
344.849,-59.0345
345.612,-58.9363
346.375,-62.625
347.137,-65.2774
347.9,-62.3941
348.663,-68.6493
349.426,-59.1327
350.189,-68.05
350.952,-70.1326
351.715,-66.7165
352.478,-56.4534
353.241,-54.4322
354.004,-60.0684
354.767,-49.8593
355.53,-56.7456
356.293,-54.3659
357.056,-57.1828
357.819,-60.2968
358.582,-58.5335
359.344,-62.1805
360.107,-55.6724
360.87,-72.424
361.633,-74.9462
362.396,-59.7909
363.159,-56.3748
363.922,-57.4603
364.685,-53.5481
365.448,-66.0362
366.211,-53.5505
366.974,-64.5037
367.737,-50.5519
368.5,-66.1443
369.263,-55.4661
370.026,-56.2815
370.789,-66.5618
371.552,-53.0741
372.314,-63.4256
373.077,-56.3674
373.84,-58.4304
374.603,-54.0638
375.366,-58.1553
376.129,-55.0093
376.892,-54.69
377.655,-62.3205
378.418,-71.1273
379.181,-64.7567
379.944,-56.5123
380.707,-56.2348
381.47,-53.9803
382.233,-56.9077
382.996,-61.7974
383.759,-54.0564
384.521,-56.166
385.284,-55.8001
386.047,-57.4775
386.81,-51.7528
387.573,-59.339
388.336,-56.0187
389.099,-58.116
389.862,-62.1265
390.625,-52.7646
391.388,-69.0889
392.151,-57.0551
392.914,-57.3719
393.677,-56.2913
394.44,-56.8782
395.203,-68.9415
395.966,-56.5639
396.729,-59.9776
397.491,-55.891
398.254,-53.828
399.017,-52.3741
399.78,-63.1506
400.543,-53.521
401.306,-54.1031
402.069,-61.6525
402.832,-65.6826
403.595,-53.553
404.358,-53.5628
405.121,-59.4078
405.884,-63.013
406.647,-60.0856
407.41,-57.4112
408.173,-60.2723
408.936,-55.4759
409.698,-58.1185
410.461,-53.8207
411.224,-51.8412
411.987,-61.149
412.75,-57.3227
413.513,-53.4081
414.276,-65.2552
415.039,-56.1341
415.802,-54.3536
416.565,-57.7427
417.328,-60.9452
418.091,-73.0085
418.854,-61.4142
419.617,-69.2018
420.38,-61.4339
421.143,-47.094
421.906,-53.4375
422.668,-55.0584
423.431,-57.1189
424.194,-56.5934
424.957,-54.3069
425.72,-58.9608
426.483,-62.6422
427.246,-54.3855
428.009,-56.4681
428.772,-57.7452
429.535,-56.9102
430.298,-61.1245
431.061,-68.4946
431.824,-57.3277
432.587,-63.0204
433.35,-59.9874
434.113,-57.4038
434.875,-52.7155
435.638,-61.2743
436.401,-59.2334
437.164,-57.1459
437.927,-61.2448
438.69,-65.0146
439.453,-62.9762
440.216,-61.0483
440.979,-64.6609
441.742,-50.6256
442.505,-63.8652
443.268,-62.8927
444.031,-53.9312
444.794,-59.3808
445.557,-59.8327
446.32,-52.2464
447.083,-59.7541
447.845,-65.3289
448.608,-59.3169
449.371,-72.2349
450.134,-55.2524
450.897,-67.1242
451.66,-53.3614
452.423,-67.1561
453.186,-57.3866
453.949,-55.4022
454.712,-61.8882
455.475,-55.9966
456.238,-61.2129
457.001,-55.8197
457.764,-52.3791
458.527,-56.9961
459.29,-63.6761
460.052,-52.5706
460.815,-56.3576
461.578,-68.7721
462.341,-55.4096
463.104,-69.6685
463.867,-58.6244
464.63,-58.1135
465.393,-54.2676
466.156,-69.4229
466.919,-53.2509
467.682,-56.7088
468.445,-61.5862
469.208,-61.5984
469.971,-55.7362
470.734,-66.8147
471.497,-59.1941
472.26,-59.2703
473.022,-58.9559
473.785,-61.7335
474.548,-54.0515
475.311,-62.6913
476.074,-60.1912
476.837,-57.5413
477.6,-63.0351
478.363,-63.1456
479.126,-52.9218
479.889,-61.7384
480.652,-66.132
481.415,-59.2629
482.178,-54.1203
482.941,-56.1071
483.704,-59.0689
484.467,-55.0142
485.229,-60.3116
